Time,flowKey,Speed
1686635054.9020405,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.12414009846795997
1686635054.9098735,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.9139373,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.9178145,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.9237165,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.933818,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.9379113,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.9418786,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.94706,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.12042726250402613
1686635054.953915,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686635054.965316,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.9697702,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.9760993,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.9800162,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.989074,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.9917133,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.9958684,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635054.9987605,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.0017989,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.0071898,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.0113702,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.0187106,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.0221872,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.1794846863256069
1686635055.0313406,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.06817164242550532
1686635055.035757,"(4, 1, '00:00:00:00:00:03', 4294967291)",90.3414084114738
1686635055.0389295,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.19669665534345407
1686635055.0457382,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.049719,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.0551715,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.0621958,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.0662444,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15412788975914257
1686635055.0720358,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.2154909798690873
1686635055.079958,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.07876627230046948
1686635055.0842369,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.1458319326907004
1686635055.0886307,"(4, 1, '00:00:00:00:00:03', 4294967291)",2.36696302566607
1686635055.0952888,"(4, 1, '00:00:00:00:00:03', 4294967291)",1.562012518799685
1686635055.1012347,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.107917,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.1122403,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.119986,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.1231492,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.0579004430072756
1686635055.1341043,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.05695979664410542
1686635055.1353807,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1370933,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.3643666568286231
1686635055.1433852,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.09917566108374384
1686635055.150328,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.152859,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1599736,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1662624,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1702592,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1727483,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1790748,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1862206,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.1942005,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.196971,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.204581,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.2122538,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08132638418991983
1686635055.213297,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.2147646,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635055.2199478,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2213576,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2225993,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2254245,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2277117,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2329066,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.237547,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2403967,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2463303,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.250224,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2550569,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2584336,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2673132,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635055.2756114,"(4, 2, '00:00:00:00:00:03', 4294967291)",413.2812846334842
1686635055.279986,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.142644740353172
1686635055.2894776,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.293793,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.298426,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.3046312,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.309303,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.1335670168920643
1686635055.3188996,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.1300462446150406
1686635055.323477,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.13632198010313037
1686635055.328076,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.13568591922857587
1686635055.3361797,"(4, 2, '00:00:00:00:00:03', 4294967291)",1.2063405679317447
1686635055.3403778,"(4, 2, '00:00:00:00:00:03', 4294967291)",2.328686727850977
1686635055.345131,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.3520157,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.3604429,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635055.3802307,"(3, 1, '00:00:00:00:00:01', 2)",0.1462393527406828
1686635055.381496,"(3, 1, '00:00:00:00:00:01', 2)",0.4931685879027699
1686635055.3824868,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.3857787,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.3926723,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.395991,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4039302,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.407991,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4120915,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.420214,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4212809,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4258523,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.429963,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4354324,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4408422,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4450634,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.4560997,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.4640367,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.4707766,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.4731443,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.4768176,"(3, 1, '00:00:00:00:00:03', 2)",212.21405596182686
1686635055.4823768,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.488039,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.490612,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.4930105,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.4960415,"(3, 1, '00:00:00:00:00:03', 2)",0.20587160355541573
1686635055.5006716,"(3, 1, '00:00:00:00:00:03', 2)",1.976635953038105
1686635055.50596,"(3, 1, '00:00:00:00:00:03', 2)",1.8485873452053558
1686635055.5100784,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.5166092,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.5213268,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.526868,"(3, 2, '00:00:00:00:00:01', 2)",33.73811914306724
1686635055.5340493,"(3, 2, '00:00:00:00:00:01', 2)",13.796085188844621
1686635055.538722,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5503216,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5544422,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5586534,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.565043,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.571678,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5755622,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5814478,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5879476,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.5971465,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635055.6001885,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635055.6027386,"(3, 2, '00:00:00:00:00:02', 2)",0.24469387584143606
1686635055.6094391,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635055.6134362,"(3, 2, '00:00:00:00:00:02', 2)",1.3129560031017
1686635055.6219082,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6257741,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6324627,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6372943,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6444514,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6480248,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6559145,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.661437,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6639054,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.6690419,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.678124,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.682281,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.730123,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7397547,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.746424,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7494352,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7518842,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7570653,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.76203,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7689679,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.772068,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7774293,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7850206,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635055.7866137,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.7935603,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.7979712,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.8086102,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635055.8134477,"(2, 1, '00:00:00:00:00:03', 2)",190.79890186158104
1686635055.8173003,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.828658,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.8321698,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.8360953,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.8400185,"(2, 1, '00:00:00:00:00:03', 2)",0.15905473691886962
1686635055.84494,"(2, 1, '00:00:00:00:00:03', 2)",1.8596197174692375
1686635055.8496153,"(2, 1, '00:00:00:00:00:03', 2)",2.090949306680265
1686635055.8566399,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.859898,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.8652606,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635055.8742838,"(2, 2, '00:00:00:00:00:01', 2)",138.37432097502497
1686635055.8788779,"(2, 2, '00:00:00:00:00:01', 2)",21.700935782033316
1686635055.8825974,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.8879,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.8928118,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.897965,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9055047,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9088812,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9147334,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9199235,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9257348,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9321756,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9343457,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.940149,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9484973,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9520748,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9553232,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635055.9641106,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635055.9678147,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635055.9689248,"(2, 2, '00:00:00:00:00:02', 2)",0.5621232164948453
1686635055.9758549,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635055.978602,"(2, 2, '00:00:00:00:00:02', 2)",1.9104068210380143
1686635055.9860005,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.9887285,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635055.9919286,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.000268,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.008411,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.0119824,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.0165231,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.021222,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.0263877,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.0339549,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.0394218,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635056.040867,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.0628223,"(3, 1, '00:00:00:00:00:01', 2)",0.9872673315729913
1686635058.0749202,"(3, 1, '00:00:00:00:00:01', 2)",0.05157947451815065
1686635058.079906,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.0883386,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.092279,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.0996227,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1038167,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1095486,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1167393,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.124209,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1282532,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.132242,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1384497,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1424234,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1497302,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1560428,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.1638362,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.1680875,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.18018,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.1825082,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.184855,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.19213,"(3, 1, '00:00:00:00:00:03', 2)",168.41413377310698
1686635058.1952188,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.2027752,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.2053645,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.214146,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.2202446,"(3, 1, '00:00:00:00:00:03', 2)",0.10231609444878811
1686635058.223219,"(3, 1, '00:00:00:00:00:03', 2)",3.0770557280961923
1686635058.2319798,"(3, 1, '00:00:00:00:00:03', 2)",1.1158633838785175
1686635058.2364175,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.240196,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.2483547,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.253906,"(3, 2, '00:00:00:00:00:01', 2)",51.05982937949796
1686635058.2603154,"(3, 2, '00:00:00:00:00:01', 2)",15.457281028456645
1686635058.264273,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.2694392,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.2764452,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.2808492,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.2848015,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.2895555,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.2954552,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.3042936,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.308101,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.3125906,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.3180733,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635058.3243043,"(3, 2, '00:00:00:00:00:02', 2)",0.10014332106370767
1686635058.3326128,"(3, 2, '00:00:00:00:00:02', 2)",0.07510461707988982
1686635058.3361874,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686635058.3440163,"(3, 2, '00:00:00:00:00:02', 2)",0.7582114244297592
1686635058.3479075,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3520408,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3560402,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3599367,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.365388,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.376015,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3839667,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3865302,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3932102,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.3965158,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.4047654,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.4093158,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.4141748,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.432731,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4365716,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.440216,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4414725,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4457479,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.450626,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4534764,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4578748,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4668005,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4723978,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4782045,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686635058.4887404,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.4927387,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.4967859,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.5025506,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.508014,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686635058.5150585,"(2, 1, '00:00:00:00:00:03', 2)",204.91306571540986
1686635058.5221617,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.5262496,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.5320985,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.5363858,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.5449052,"(2, 1, '00:00:00:00:00:03', 2)",0.07324449937032994
1686635058.5474904,"(2, 1, '00:00:00:00:00:03', 2)",3.5401890812505763
1686635058.5516093,"(2, 1, '00:00:00:00:00:03', 2)",2.3734380588099095
1686635058.5575993,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.564168,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.5680642,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686635058.5757546,"(2, 2, '00:00:00:00:00:01', 2)",26.07215998795332
1686635058.582425,"(2, 2, '00:00:00:00:00:01', 2)",14.945862162556294
1686635058.5840547,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.588724,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.5934725,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.599871,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6037867,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6120522,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6167295,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.620731,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.62873,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6322243,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6355672,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6419125,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6446755,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6539245,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.6599593,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686635058.666272,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635058.6723335,"(2, 2, '00:00:00:00:00:02', 2)",0.10294389930774073
1686635058.6776834,"(2, 2, '00:00:00:00:00:02', 2)",0.23327650037880474
1686635058.6855533,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686635058.6870022,"(2, 2, '00:00:00:00:00:02', 2)",4.527667309527728
1686635058.6925814,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.6994395,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7060938,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7116046,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7174702,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7239838,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7285938,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7368987,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7560844,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7608094,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7683244,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7724223,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.7805967,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686635058.791813,"(1, 2, '00:00:00:00:00:01', 4294967291)",1.0744029950738918
1686635058.8011453,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.06686369711059448
1686635058.8053932,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8136022,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8189623,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.823218,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8294206,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8363106,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8428915,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.848428,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8495617,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.854504,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8604534,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8648782,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8719783,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8771148,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8795795,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686635058.8879378,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635058.8942254,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635058.897808,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635058.9039724,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635058.9091353,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686635058.9199617,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.9266107,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.928998,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.9352365,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.940142,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.9442685,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.9499884,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.9543052,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.961132,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686635058.9685788,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0837947651917782
