Time,flowKey,Speed
1686561138.3215916,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3293087,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3360205,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3452454,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3510823,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3568637,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.361657,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3694885,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3792999,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3849776,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3927085,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.3979442,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4063056,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.412527,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.420139,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4338245,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4363809,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4377093,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4412029,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.443873,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4498084,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.451495,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4538932,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.461538,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4685898,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4779484,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4851756,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4896734,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.4976187,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.5011384,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.5071967,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.5135832,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.5192497,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561138.5260682,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.536899,"(4, 1, '00:00:00:00:00:01', 4294967291)",2.258507944249292
1686561139.545693,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5403788257238912
1686561139.5645351,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.25219957747690747
1686561139.5693576,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.9853825385870372
1686561139.5775871,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5774352524263406
1686561139.5841904,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7196466135181976
1686561139.5901234,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.8009376173598554
1686561139.5970306,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6879753066169618
1686561139.6059148,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5348826612994123
1686561139.6116529,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.8281602446503511
1686561139.6179245,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.625598,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6192739663818548
1686561139.6323423,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7045861357466064
1686561139.6386328,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.6483448,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.6535037,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.6617682,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.665865,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.6722407,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.6799045,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.620063856645097
1686561139.6904,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.6922417,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.69521,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.7017248,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.7037418,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.7059822,"(4, 2, '00:00:00:00:00:01', 4294967291)",11.42196711060172
1686561139.709077,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.5355418033898305
1686561139.7130687,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.190427797168966
1686561139.7247555,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.4066125220939247
1686561139.7386096,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.34300496675156605
1686561139.7463508,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6138572979765314
1686561139.7514453,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.9327654721078248
1686561139.7536426,"(4, 2, '00:00:00:00:00:01', 4294967291)",2.162688
1686561139.7616358,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.5945037465847403
1686561139.7699428,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.5720490387463407
1686561139.7731364,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.7804894,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6462609061962972
1686561139.790151,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.4918523457789404
1686561139.7963548,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8011563,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8086224,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8157713,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8274424,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8314788,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8391957,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6157917820001854
1686561139.845608,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8531737,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8629541,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.866469,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8719888,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561139.8822541,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561140.5243933,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.533764,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5416043,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5496066,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5615232,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5678477,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5718753,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.578141,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5852792,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.590492,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.5972586,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.603664,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6112652,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6185267,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6271164,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6343787,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.640026,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6499405,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6534686,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561140.6623595,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.6698964,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.6755378,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.681729,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.6900687,"(2, 2, '00:00:00:00:00:01', 2)",9.116936496983904
1686561140.6933603,"(2, 2, '00:00:00:00:00:01', 2)",24.542420276401565
1686561140.701031,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7106156,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.717943,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7229967,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.732982,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.742475,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7461355,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7502112,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7547917,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7641037,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.770119,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7789907,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7828658,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7902253,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.7973237,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561140.8023543,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.8065948,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8121462,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.818499,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8258839,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8340237,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8404887,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8441727,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.84944,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8545902,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8588495,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8662078,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8734052,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8809247,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8909745,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.8969362,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.9049282,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.910216,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.9150774,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.9229877,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561141.9336395,"(3, 2, '00:00:00:00:00:01', 2)",1.210895055164034
1686561141.9386122,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9466684,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.955099,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9572482,"(3, 2, '00:00:00:00:00:01', 2)",35.37844705214111
1686561141.9630902,"(3, 2, '00:00:00:00:00:01', 2)",13.828211008284699
1686561141.9667606,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9776304,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9814248,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9895542,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9914732,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9935668,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561141.9989455,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.0071347,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.0153384,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.02325,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.0321302,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.0376387,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.043932,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.052052,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.0578954,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561142.5816388,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.5884576,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.5949244,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6017866,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6094818,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6156197,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6235094,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.630108,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6373758,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6444974,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6534457,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6591592,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6657066,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6709394,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6740136,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.68139,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6854188,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6895792,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6921556,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.6989844,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7076719,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7142086,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.72163,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.73174,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7386725,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.739846,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7422857,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7496312,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7578962,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7625663,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7690153,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7773318,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7866955,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.7948134,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.8010423,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.8104281,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.8173075,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561142.8242073,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.084657,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.6934012411214954
1686561144.0938642,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.516115091615309
1686561144.102219,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5687678739833918
1686561144.1071808,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.9577306524434194
1686561144.1160996,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5328093618477332
1686561144.1234417,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6472262577691185
1686561144.1316078,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5819197281247264
1686561144.140202,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5529262520598108
1686561144.1456964,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.864887507398568
1686561144.1531692,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.635910174775867
1686561144.161043,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.1696253,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.553694269189099
1686561144.1761317,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7303529720776841
1686561144.1846447,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.1893163,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2003944,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2041743,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.209694,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2140129,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2232487,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.51451630461046
1686561144.2297502,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2359445,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2422075,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2451277,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.247145,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2519765,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.2631183,"(4, 2, '00:00:00:00:00:01', 4294967291)",4.855379441656517
1686561144.2691453,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7884541559397128
1686561144.2814217,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.38708381286049987
1686561144.289323,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6014101146012493
1686561144.2941198,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.9906721312192455
1686561144.3006406,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7287507352102377
1686561144.3116693,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.4308732026460288
1686561144.3174987,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.8151874277300614
1686561144.3246715,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6625006683729433
1686561144.3324177,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6134605296398893
1686561144.3406367,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.3484619,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6072737761798848
1686561144.3567312,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.574654959289586
1686561144.3635614,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.3687391,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.3737786,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.382141,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.389505,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.39755,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.4055493,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.5940607614676164
1686561144.41069,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.4150853,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.4221225,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.4287016,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.4377606,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561144.448103,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561145.1130557,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1249084,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1321743,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1388967,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1546957,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1617799,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1692529,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.177409,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1865065,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1907513,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.1978114,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2090218,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2174592,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2224715,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2255719,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2340531,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2388315,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.245813,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2525501,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.2613883,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.266732,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.271957,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.2782128,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.2897484,"(2, 2, '00:00:00:00:00:01', 2)",10.298514285714285
1686561145.2925375,"(2, 2, '00:00:00:00:00:01', 2)",44.29942279090442
1686561145.3014219,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3101401,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.314407,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3201988,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3294308,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3353314,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.341825,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3467937,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3605561,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.364649,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3715765,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3783734,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3877437,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.3932688,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.4013424,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.405668,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.413874,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.4220405,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.426179,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.4339917,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561145.8638692,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.8705938,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.8776145,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.883744,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.891258,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9016163,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9069908,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9175985,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9216225,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9274628,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9338074,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.941585,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9498017,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9547832,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9613087,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9657834,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9714189,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.981812,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.9892569,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561145.997999,"(3, 2, '00:00:00:00:00:01', 2)",1.0628343522636379
1686561146.0015225,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0091727,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0161521,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.022543,"(3, 2, '00:00:00:00:00:01', 2)",18.589192881925012
1686561146.0255477,"(3, 2, '00:00:00:00:00:01', 2)",41.11835656653178
1686561146.033908,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0416255,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0521162,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.056975,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0630076,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0707116,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0771737,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.082938,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.0895505,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.095533,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.1055157,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.109449,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.114418,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.1214993,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.1286306,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.136803,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.14233,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.150939,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561146.1562002,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561147.016218,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0225382,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0303013,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0369067,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0449252,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.052752,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0614781,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0677674,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0772066,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.082178,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0894113,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561147.0977373,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
