Time,flowKey,Speed
1686559899.8674107,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559899.87082,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559899.879568,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.07133014542679604
1686559900.3103802,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3238652,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3278866,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3328862,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3396041,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.347188,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.353772,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3601825,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.369605,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3748763,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559900.3848505,"(2, 1, '00:00:00:00:00:02', 2)",8.532687145038167
1686559900.3916638,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559900.3992405,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559900.4094143,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559900.416905,"(2, 2, '00:00:00:00:00:01', 2)",3.5568613457025924
1686559900.4216566,"(2, 2, '00:00:00:00:00:01', 2)",2.7476584557952832
1686559900.42768,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.4359834,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.440448,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.4517148,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.4563723,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.461258,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.4642725,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.4732487,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559900.4780478,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559900.4813297,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559900.4964688,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559900.4996874,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559902.2705626,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.2752237,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.281191,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.2908528,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.2986329,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.3060355,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.3103895,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.3177989,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.3266814,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.3319027,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559902.3431265,"(2, 1, '00:00:00:00:00:02', 2)",5.689005478607494
1686559902.348535,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559902.3540564,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559902.3573008,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559902.3643274,"(2, 2, '00:00:00:00:00:01', 2)",23.41450616409423
1686559902.3708844,"(2, 2, '00:00:00:00:00:01', 2)",2.191250086248273
1686559902.3789608,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.3896616,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.3923893,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.4017305,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.406564,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.4132144,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.4175365,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.4218829,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.4310336,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559902.4358335,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559902.4405098,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559902.457371,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559902.4630785,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559902.4701486,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559902.989191,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6117918877980364
1686559902.9955873,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09755649679439392
1686559903.0049412,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0117688,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09139385047316409
1686559903.0188847,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08769167379213295
1686559903.0264728,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0359943,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0412838,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0507152,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.056484,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0667307,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06089733575317604
1686559903.0720377,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0830567,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.0879815,"(4, 1, '00:00:00:00:00:02', 4294967291)",12.355915400598313
1686559903.093729,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.10856787223627992
1686559903.101987,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.10569,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.1150343,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0667783965504044
1686559903.1231751,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6397569533121485
1686559903.1304598,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0856596745434313
1686559903.1353657,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.1505084,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.04120803136365784
1686559903.1539056,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.18367925440381783
1686559903.1574986,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.1642177,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.169182,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.1852548,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.1879206,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.1920557,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1509020811808118
1686559903.1986914,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.2066267,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.221878,"(4, 2, '00:00:00:00:00:02', 4294967291)",2.6298159833294745
1686559903.2281609,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.09931867395264117
1686559903.2334416,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.241601,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.2480705,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.09645276196793809
1686559903.3359468,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3437357,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3514214,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3553271,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3608482,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3664923,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3723211,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.384491,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.38909,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.3939128,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4030366,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.4255476,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.4320738,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.438722,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.445177,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.4544435,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4612052,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4702241,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4740152,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4846334,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4897254,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.4995444,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.505305,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.5111794,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.5217507,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559903.5293546,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.5386028,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.540669,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.548148,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.5503273,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559903.7894282,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.7927847,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8032486,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.806758,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8179157,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8234148,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8293529,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8391721,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8425803,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.853371,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559903.8597124,"(3, 1, '00:00:00:00:00:02', 2)",10.01999888415633
1686559903.8656957,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559903.872003,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559903.8809867,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559903.8919163,"(3, 2, '00:00:00:00:00:01', 2)",7.946858860766473
1686559903.8979685,"(3, 2, '00:00:00:00:00:01', 2)",2.3739909344888717
1686559903.9108577,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.9124014,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.913738,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.915736,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.9258428,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.9289508,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.9348443,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.940248,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559903.9533632,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559903.959454,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559903.9663634,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559903.9741793,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559903.9775224,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559906.075306,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7272146974159488
1686559906.0858822,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.05900012840396754
1686559906.0941572,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.101918,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08040446364166999
1686559906.1075416,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11096136414126426
1686559906.1176355,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.1252728,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.1336684,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.1390028,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.146803,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.1534965,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09322335515583259
1686559906.1583312,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.1651921,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.1760883,"(4, 1, '00:00:00:00:00:02', 4294967291)",15.656179865219874
1686559906.1894026,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.046867088603968196
1686559906.1910422,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.1934597,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.197422,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.2013845,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.37707040714594436
1686559906.2061384,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1312626358393099
1686559906.2080057,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.2109952,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.20872842300023925
1686559906.2193596,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07460153624262462
1686559906.2297876,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.2376244,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.2475002,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.2496436,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.2598562,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.271432,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.05390603262481463
1686559906.2786703,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.2813213,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.286706,"(4, 2, '00:00:00:00:00:02', 4294967291)",9.340364887223169
1686559906.2942882,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0822981477894472
1686559906.3015583,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.3075602,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.3137982,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.4762583,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.4796832,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.4858146,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.4934568,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.4997323,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.50976,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.5147824,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.520752,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.5296154,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.5374787,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.5459456,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.5508714,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.552811,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.5576155,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.5642648,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.5785446,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.5824049,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.5909042,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.596684,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.608741,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.613728,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6227264,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6257327,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6342006,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6420422,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6468916,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6538317,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.6613548,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686559906.666552,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.674352,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.6824741,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.6891253,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.7011979,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686559906.7152302,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7256823,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.728721,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.733516,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7443624,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7493358,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7563093,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7622514,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7655835,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.77586,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.7781594,"(2, 1, '00:00:00:00:00:02', 2)",30.586230926772114
1686559906.781049,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559906.7953615,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559906.7989044,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559906.8026724,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686559906.814579,"(2, 2, '00:00:00:00:00:01', 2)",3.2496624004544166
1686559906.8204029,"(2, 2, '00:00:00:00:00:01', 2)",2.917657246817047
1686559906.827176,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.8335037,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.8401797,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.8458722,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.8555548,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.865714,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.873532,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.878661,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.8850439,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.8938434,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.901472,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686559906.9078727,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559906.917533,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559906.923719,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559906.928184,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559906.937605,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686559906.9843535,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.9897852,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559906.9975617,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.000606,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.0067163,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.0121057,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.025658,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.027845,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.0353267,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.0415742,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559907.0485106,"(3, 1, '00:00:00:00:00:02', 2)",13.571795214972706
1686559907.0561423,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559907.0633564,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559907.074238,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559907.0805755,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559907.093688,"(3, 2, '00:00:00:00:00:01', 2)",2.9645205921063997
1686559907.1001155,"(3, 2, '00:00:00:00:00:01', 2)",2.6436297180162467
1686559907.1057382,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.113298,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.1177328,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.1254377,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.129266,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.1341527,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.1376674,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.1415348,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.147838,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.1533468,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.157252,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559907.16924,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559907.1750653,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559907.1817076,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559907.1918743,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559907.1991534,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.2527514,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.2598228,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.2717829,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.2774074,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.2822342,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.2912643,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.2969348,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.3039994,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.313121,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.3197672,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.3249474,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.3319752,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686559909.3387868,"(3, 1, '00:00:00:00:00:02', 2)",14.611544304231387
1686559909.3461823,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559909.3545628,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559909.3602774,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559909.3679082,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686559909.3820486,"(3, 2, '00:00:00:00:00:01', 2)",3.909906923969208
1686559909.384378,"(3, 2, '00:00:00:00:00:01', 2)",7.857987760081883
1686559909.3922215,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.398922,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4025567,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4096084,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4137874,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4222414,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4258099,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.433422,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4441295,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.449165,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4543362,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686559909.4636672,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.4720864,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.478116,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.4816265,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.4833198,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.487948,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686559909.5532153,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7693256014109348
1686559909.5618587,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07219390660083304
1686559909.5668402,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.574837,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07803123627798814
1686559909.5800261,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.12025020427291523
1686559909.588192,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.5981963,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.6033533,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.6081555,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.6178923,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.6259322,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.6297693,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.6375818,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.079872
1686559909.6428218,"(4, 1, '00:00:00:00:00:02', 4294967291)",16.069913470489038
1686559909.6511972,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.07450384855817131
1686559909.6576433,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559909.660946,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559909.667563,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686559909.6832182,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.03985875905761235
1686559909.69009,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6731599012345678
1686559909.6953144,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.11943803659927897
1686559909.7019653,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7095575,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08218960231126743
1686559909.71552,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10465633781190019
1686559909.7218077,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7354496,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7397783,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.750697,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7570076,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7609603,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686559909.7742963,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
